syn_flood_consensus,service_sweep_dispersion,low_entropy_repetition,auth_compromise_pattern,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00032762135,0.15213713,0.00032762135
2.0611535e-09,0.0006273788,0.7334002,0.5,0,0.00084096164,0.29253018,0.00084096164
2.0611535e-09,0.3303359,0.010543752,0.5,0,0.0006661624,0.27685595,0.0006661624
2.0611535e-09,0.0006273788,0.085604765,0.5,1,0.0011914873,0.14858872,0.0011914873
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0002627908,0.15213713,0.0002627908
1.0,0.6517334,0.00026461954,0.5,1,0.99977165,0.84661055,0.99977165
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003564999,0.15213713,0.0003564999
2.0611535e-09,0.0025392782,0.10157403,0.5,0,0.00028634546,0.15297763,0.00028634546
2.0611535e-09,0.7362692,0.00023095263,0.5,1,0.99975693,0.45302016,0.99975693
2.0611535e-09,0.0012212407,0.10157403,0.5,0,0.0003205795,0.1523982,0.0003205795
2.0611535e-09,0.0006273788,0.00018961073,0.5,0,0.0017487936,0.1296093,0.0017487936
2.0611535e-09,0.0006273788,0.026741996,0.5,1,0.002000971,0.13550928,0.002000971
2.0611535e-09,0.0006273788,0.990175,0.5,1,0.8266684,0.34958607,0.8266684
1.0,0.12638213,0.00028570037,0.5,1,0.99964315,0.6156612,0.99964315
2.0611535e-09,0.0006273788,0.095529556,0.5,0,0.0008244143,0.15079403,0.0008244143
2.0611535e-09,0.0006273788,0.00016619972,0.5,1,0.99925363,0.12960409,0.99925363
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0002992168,0.15213713,0.0002992168
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.99977905,0.35004294,0.99977905
2.0611535e-09,0.0006273788,0.63397926,0.5,0,0.0008284853,0.27043864,0.0008284853
2.0611535e-09,0.99999666,3.3303443e-06,0.5,1,0.9997617,0.56890905,0.9997617
2.0611535e-09,0.99999976,0.00067183434,0.5,1,0.90297675,0.5690589,0.90297675
2.0611535e-09,0.0006273788,3.6586956e-05,1.0,1,0.110238485,0.25886667,0.110238485
2.0611535e-09,0.72044444,0.00022897207,0.5,1,0.999492,0.44606286,0.999492
2.0611535e-09,0.00075603544,0.10157403,0.5,0,0.00077691255,0.15219368,0.00077691255
2.0611535e-09,0.16246514,0.0016385083,0.5,1,0.016559223,0.2010781,0.016559223
2.0611535e-09,0.0006273788,0.0447985,0.5,0,0.00070770114,0.13952148,0.00070770114
1.0,0.6871152,0.00027460308,0.5,1,0.999773,0.8621673,0.999773
2.0611535e-09,0.0012212407,0.10157403,0.5,0,0.00031036898,0.1523982,0.00031036898
2.0611535e-09,0.3303359,0.05320284,0.5,0,0.0007387639,0.28633487,0.0007387639
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00038436285,0.15213713,0.00038436285
2.0611535e-09,0.99999976,0.0004679644,0.5,1,0.48498625,0.5690136,0.48498625
2.0611535e-09,0.008953948,0.07463641,0.5,0,0.00040296649,0.14981203,0.00040296649
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00033753668,0.15213713,0.00033753668
1.4095635e-06,0.0006273788,0.10157403,0.5,1,0.29270452,0.15213773,0.29270452
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0005977086,0.15213713,0.0005977086
2.0611535e-09,0.72044444,0.00024236474,0.5,1,0.9997208,0.44606584,0.9997208
2.0611535e-09,0.99891675,0.04181457,0.5,1,0.99871105,0.5777249,0.99871105
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.0012339853,0.35004294,0.0012339853
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.99543977,0.568909,0.99543977
2.0611535e-09,0.3303359,0.10157403,0.5,0,0.00054081855,0.29708305,0.00054081855
2.0611535e-09,0.9999962,1.3585559e-05,0.5,1,0.99902546,0.5689111,0.99902546
2.0611535e-09,0.0006273788,0.048927404,0.5,1,0.0022704953,0.14043893,0.0022704953
2.0611535e-09,0.8000596,0.00019042911,0.5,1,0.9995347,0.4810546,0.9995347
2.0611535e-09,0.0006273788,0.0003245386,1.0,1,0.035257492,0.25893065,0.035257492
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00024703905,0.15213713,0.00024703905
2.0611535e-09,0.0006273788,0.7607276,0.5,0,0.0012240572,0.29860237,0.0012240572
1.0,0.7040516,0.0002722483,0.5,1,0.99977386,0.86961234,0.99977386
1.0,0.0006273788,8.0264006e-05,0.5,1,0.9568647,0.5603314,0.9568647
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00032120288,0.15213713,0.00032120288
2.0611535e-09,0.6871152,0.00028570037,0.5,1,0.99971324,0.43142334,0.99971324
1.0,0.7362692,0.00022448057,0.5,1,0.99979514,0.8837651,0.99979514
2.0611535e-09,0.72044444,0.00023095263,0.5,1,0.99970984,0.4460633,0.99970984
2.0611535e-09,0.3303359,0.10157403,0.5,0,0.0005412462,0.29708305,0.0005412462
2.0611535e-09,0.001305322,0.10157403,0.5,0,0.00029791956,0.15243517,0.00029791956
2.0611535e-09,0.0006273788,0.0056611057,0.5,0,0.00062822015,0.13082507,0.00062822015
2.0611535e-09,0.62402487,0.00025434088,0.5,1,0.99964327,0.4036807,0.99964327
1.0,0.77323467,0.00019898059,0.5,1,0.999766,0.90001017,0.999766
2.0611535e-09,0.0006273788,0.76709723,0.5,1,0.0018138452,0.3000177,0.0018138452
1.0,0.0006273788,0.0017119772,0.5,1,0.9994334,0.560694,0.9994334
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.99976814,0.568909,0.99976814
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003004792,0.15213713,0.0003004792
2.0611535e-09,0.0006273788,0.089107096,0.5,0,0.00025083346,0.14936695,0.00025083346
2.0611535e-09,0.0006273788,0.00070805784,0.5,1,0.0011323278,0.12972449,0.0011323278
2.0611535e-09,0.051825017,0.10157403,0.5,0,0.00035110244,0.17464454,0.00035110244
2.0611535e-09,0.0018207827,0.10157403,0.5,0,0.00033045167,0.15266177,0.00033045167
2.0611535e-09,0.0006273788,0.07631954,0.5,0,0.00027692734,0.14652552,0.00027692734
2.0611535e-09,0.0013951841,0.011854041,0.5,0,0.0004970602,0.1325387,0.0004970602
2.0611535e-09,0.0009356501,0.10157403,0.5,0,0.0003204616,0.15227264,0.0003204616
2.0611535e-09,0.0006273788,0.008765506,0.5,1,0.0010324945,0.13151488,0.0010324945
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0002638448,0.15213713,0.0002638448
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003018726,0.15213713,0.0003018726
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00036936067,0.15213713,0.00036936067
2.0611535e-09,0.0006273788,0.9865133,0.5,1,0.999557,0.3487724,0.999557
2.0611535e-09,0.78017163,0.00019423927,0.5,1,0.99972755,0.47231233,0.99972755
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00035651476,0.15213713,0.00035651476
2.0611535e-09,0.0006273788,0.43440142,0.5,1,0.9996995,0.22609204,0.9996995
2.0611535e-09,0.0006273788,0.05339958,0.5,0,0.00063585275,0.14143266,0.00063585275
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.000267428,0.15213713,0.000267428
2.0611535e-09,0.0025392782,0.10157403,0.5,0,0.0003384078,0.15297763,0.0003384078
2.0611535e-09,0.0006273788,5.8401797e-06,1.0,1,0.011233374,0.2588598,0.011233374
2.0611535e-09,0.0006273788,0.10381979,0.5,0,0.23457949,0.15263613,0.23457949
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00028238437,0.15213713,0.00028238437
2.0611535e-09,0.78017163,0.00019812543,0.5,1,0.9996646,0.4723132,0.9996646
2.0611535e-09,0.0006273788,0.073279366,0.5,0,0.00033790656,0.14584999,0.00033790656
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00028643882,0.15213713,0.00028643882
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0002730032,0.15213713,0.0002730032
2.0611535e-09,0.99982077,0.01139872,0.5,1,0.002433989,0.57136375,0.002433989
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9996989,0.35004294,0.9996989
2.0611535e-09,0.0006273788,0.07692913,0.5,1,0.0013886279,0.14666097,0.0013886279
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00037288372,0.15213713,0.00037288372
2.0611535e-09,0.0006273788,0.8219617,0.5,0,0.0010130274,0.3122087,0.0010130274
2.0611535e-09,0.0006273788,6.767796e-05,1.0,1,0.004216565,0.25887355,0.004216565
2.0611535e-09,0.0006273788,0.0017154431,0.5,1,0.0016869119,0.12994833,0.0016869119
2.0611535e-09,0.0006273788,0.09820922,0.5,0,0.0016600107,0.15138945,0.0016600107
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00026443903,0.15213713,0.00026443903
2.0611535e-09,0.0006273788,0.4050363,0.5,1,0.97102034,0.21956705,0.97102034
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00030915372,0.15213713,0.00030915372
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00036596827,0.15213713,0.00036596827
2.0611535e-09,0.75890154,0.00019898059,0.5,1,0.9997264,0.46296266,0.9997264
1.0,0.0006273788,0.006269127,0.5,1,0.0255507,0.5617066,0.0255507
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.9997694,0.568909,0.9997694
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9997542,0.35004294,0.9997542
2.0611535e-09,0.002079943,0.10157403,0.5,0,0.00033638426,0.15277569,0.00033638426
2.0611535e-09,0.0006273788,0.085604765,0.5,1,0.0011949718,0.14858872,0.0011949718
1.0,0.81856674,0.00018146184,0.5,1,0.99979323,0.9199351,0.99979323
2.0611535e-09,0.0006273788,0.58711356,0.5,1,0.9995971,0.26002496,0.9995971
2.0611535e-09,0.3303359,0.02294199,0.5,0,0.00068907527,0.27961084,0.00068907527
2.0611535e-09,0.0006273788,0.0010879242,1.0,1,0.0019289663,0.25910026,0.0019289663
2.0611535e-09,0.00067060074,0.10157403,0.5,0,0.00058880367,0.15215611,0.00058880367
2.0611535e-09,0.59548014,0.00025324785,0.5,1,0.99947506,0.39113167,0.99947506
2.0611535e-09,0.0019460625,0.0034387526,0.5,0,0.0012297292,0.13091098,0.0012297292
2.0611535e-09,0.008953948,0.10157403,0.5,0,0.0004106861,0.15579763,0.0004106861
2.0611535e-09,0.71231765,0.00022293927,0.5,1,0.9996501,0.44248882,0.9996501
2.0611535e-09,0.0029004079,0.10157403,0.5,0,0.0003567371,0.15313639,0.0003567371
2.0611535e-09,0.3303359,0.3820137,0.5,1,0.9995941,0.3593973,0.9995941
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.21354148,0.15213713,0.21354148
2.0611535e-09,0.99999976,0.00087580644,0.5,1,0.64194024,0.56910425,0.64194024
2.0611535e-09,0.0011425692,0.10157403,0.5,0,0.00031093045,0.15236361,0.00031093045
2.0611535e-09,0.004320735,0.10157403,0.5,0,0.0002505742,0.15376079,0.0002505742
2.0611535e-09,0.55642533,0.00027769478,0.5,1,0.9996219,0.3739679,0.9996219
2.0611535e-09,0.3303359,0.032406088,0.5,0,0.0007079607,0.28171378,0.0007079607
2.0611535e-09,0.0006273788,0.9914875,0.5,1,0.6791631,0.3498777,0.6791631
2.0611535e-09,0.0025392782,0.10157403,0.5,0,0.00031103575,0.15297763,0.00031103575
2.0611535e-09,0.0049339663,0.10157403,0.5,0,0.00036347058,0.15403038,0.00036347058
2.0611535e-09,0.7661445,0.00021391037,0.5,1,0.99960494,0.4661501,0.99960494
1.0,0.7362692,0.00024132343,0.5,1,0.99977833,0.8837689,0.99977833
2.0611535e-09,1.0,0.000503066,0.5,1,0.67052114,0.5690215,0.67052114
2.0611535e-09,0.7935841,0.00018146184,0.5,1,0.9994726,0.47820583,0.9994726
2.0611535e-09,1.0,0.00072035455,0.5,1,0.95570564,0.5690698,0.95570564
2.0611535e-09,0.99999666,4.1485287e-06,0.5,1,0.99976546,0.5689092,0.99976546
2.0611535e-09,0.77323467,0.00020070178,0.5,1,0.9997033,0.46926415,0.9997033
2.0611535e-09,0.3303359,0.0004353109,0.5,1,0.37003303,0.27460983,0.37003303
2.0611535e-09,0.7284291,0.00021391037,0.5,1,0.99963623,0.44956973,0.99963623
2.0611535e-09,0.0006273788,0.1031161,0.5,0,0.23758271,0.15247977,0.23758271
2.0611535e-09,0.0006273788,0.10308008,0.5,0,0.27091128,0.15247177,0.27091128
1.0,0.786955,0.00019507765,0.5,1,0.9997635,0.906041,0.9997635
2.0611535e-09,0.00087536004,0.10157403,0.5,0,0.0010736467,0.15224613,0.0010736467
2.0611535e-09,0.0006273788,0.08983364,0.5,1,0.0009894274,0.14952838,0.0009894274
2.0611535e-09,0.3303359,0.8999332,0.5,1,0.99952066,0.47448006,0.99952066
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9997626,0.35004294,0.9997626
2.0611535e-09,0.99999666,3.1871914e-06,0.5,1,0.9997589,0.56890905,0.9997589
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0002838172,0.15213713,0.0002838172
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0006119904,0.15213713,0.0006119904
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.99974287,0.35004294,0.99974287
2.0611535e-09,0.3303359,0.10157403,0.5,0,0.0007037309,0.29708305,0.0007037309
1.0,0.0006273788,3.050195e-06,0.5,1,0.9996659,0.5603143,0.9996659
2.0611535e-09,0.0006273788,0.000987958,0.5,1,0.0010897187,0.1297867,0.0010897187
2.0611535e-09,0.0006273788,0.095529556,1.0,1,0.0037723002,0.28008538,0.0037723002
2.0611535e-09,0.3303359,0.0010347584,0.5,0,0.00076343113,0.27474302,0.00076343113
2.0611535e-09,0.0006273788,0.09346557,0.5,0,0.0005542379,0.1503354,0.0005542379
2.0611535e-09,0.00067060074,0.095529556,0.5,0,0.000578569,0.15081303,0.000578569
2.0611535e-09,0.0006273788,0.024817232,0.5,1,0.00089188496,0.1350816,0.00089188496
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00033409553,0.15213713,0.00033409553
2.0611535e-09,0.0013951841,0.10157403,0.5,0,0.00024725744,0.15247467,0.00024725744
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00032077788,0.15213713,0.00032077788
2.0611535e-09,0.0006273788,0.25732344,0.5,1,0.93953013,0.18674496,0.93953013
2.0611535e-09,0.0006273788,0.005834045,1.0,1,0.018860037,0.26015484,0.018860037
2.0611535e-09,0.72044444,0.00024828076,0.5,1,0.99971944,0.44606715,0.99971944
2.0611535e-09,0.0006273788,0.0022658224,0.5,0,0.016917879,0.13007063,0.016917879
1.0,0.0006273788,0.009015997,0.5,1,0.35598785,0.56231695,0.35598785
2.0611535e-09,0.7515071,0.00022996012,0.5,1,0.999611,0.45971882,0.999611
2.0611535e-09,0.0006273788,0.0037129968,1.0,1,0.0040420443,0.25968355,0.0040420443
2.0611535e-09,0.0015938629,0.10157403,0.5,0,0.00030860957,0.152562,0.00030860957
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003729038,0.15213713,0.0003729038
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00025447345,0.15213713,0.00025447345
2.0611535e-09,0.0006273788,0.00026759887,1.0,1,0.18261409,0.258918,0.18261409
2.0611535e-09,0.008953948,0.10157403,0.5,0,0.00028640134,0.15579763,0.00028640134
2.0611535e-09,0.7439626,0.00023658968,0.5,1,0.9997076,0.45640352,0.9997076
2.0611535e-09,0.00071679807,0.095529556,0.5,0,0.0005915736,0.15083334,0.0005915736
2.0611535e-09,0.0006273788,0.004095825,0.5,1,0.0015148016,0.13047726,0.0015148016
2.0611535e-09,0.0006273788,0.58125436,0.5,0,0.0019989663,0.25872305,0.0019989663
2.0611535e-09,0.3303359,0.01311047,0.5,0,0.00072076806,0.27742627,0.00072076806
2.0611535e-09,0.0006273788,0.09144175,0.5,0,0.000933923,0.1498857,0.000933923
2.0611535e-09,0.0006273788,1.4195749e-05,0.5,1,0.9993132,0.12957032,0.9993132
2.0611535e-09,0.0023759017,0.10157403,0.5,0,0.00034079497,0.1529058,0.00034079497
2.0611535e-09,0.7515071,0.00022996012,0.5,1,0.9995838,0.45971882,0.9995838
2.0611535e-09,0.0006273788,0.0014880266,1.0,1,0.0032126582,0.25918916,0.0032126582
2.0611535e-09,0.0019460625,0.08751192,0.5,0,0.00031642022,0.1495922,0.00031642022
2.0611535e-09,0.63336194,0.00024615138,0.5,1,0.99940753,0.40778363,0.99940753
2.0611535e-09,0.0023759017,0.054632068,0.5,0,0.0005784037,0.1424752,0.0005784037
1.0,0.63336194,0.0002594292,0.5,1,0.9997854,0.83853304,0.9997854
2.0611535e-09,0.0006273788,0.41294917,0.5,0,0.0008787945,0.22132531,0.0008787945
2.0611535e-09,0.55642533,0.00029981724,0.5,1,0.9996485,0.3739728,0.9996485
2.0611535e-09,0.98670083,0.01937204,0.5,0,0.99416316,0.56736773,0.99416316
1.0,0.0006273788,0.0010025187,0.5,1,0.9979388,0.5605363,0.9979388
2.0611535e-09,0.7935841,0.00018146184,0.5,1,0.99970144,0.47820583,0.99970144
1.0,0.0006273788,0.10157403,0.5,1,0.94056535,0.58288354,0.94056535
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003113883,0.15213713,0.0003113883
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00033754465,0.15213713,0.00033754465
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.74169964,0.35004294,0.74169964
2.0611535e-09,0.0006273788,0.20625271,0.5,1,0.0011398531,0.17539692,0.0011398531
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00034829907,0.15213713,0.00034829907
2.0611535e-09,0.0006273788,0.27088302,0.5,0,0.00089253916,0.18975793,0.00089253916
2.0611535e-09,0.9899159,8.808955e-05,0.5,0,0.9983431,0.56449616,0.9983431
2.0611535e-09,0.71231765,0.00026690835,0.5,1,0.9997026,0.4424986,0.9997026
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00034139145,0.15213713,0.00034139145
2.0611535e-09,0.0006273788,0.00033969508,1.0,1,0.0028394829,0.258934,0.0028394829
2.0611535e-09,0.77323467,0.00019983943,0.5,1,0.99969304,0.46926394,0.99969304
2.0611535e-09,0.0006273788,0.09310123,0.5,0,0.0002945934,0.15025444,0.0002945934
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00028305876,0.15213713,0.00028305876
2.0611535e-09,0.0023759017,0.10157403,0.5,0,0.00034050338,0.1529058,0.00034050338
2.0611535e-09,0.0006273788,0.0801076,0.5,1,0.0011325734,0.14736722,0.0011325734
2.0611535e-09,0.0006273788,0.01742881,0.5,1,0.0043151355,0.13343988,0.0043151355
2.0611535e-09,0.0006273788,0.068239994,0.5,0,0.00025092563,0.14473023,0.00025092563
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00025617055,0.15213713,0.00025617055
2.0611535e-09,0.0006273788,0.33223274,0.5,1,0.98022336,0.20338994,0.98022336
2.0611535e-09,0.0006273788,0.0801076,0.5,1,0.0012841107,0.14736722,0.0012841107
2.0611535e-09,0.64260006,4.124102e-05,0.5,1,0.99951464,0.41179934,0.99951464
2.0611535e-09,0.0011425692,0.10157403,0.5,0,0.00026915537,0.15236361,0.00026915537
2.0611535e-09,0.7661445,0.00020881339,0.5,1,0.9996975,0.46614897,0.9996975
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.0011732022,0.35004294,0.0011732022
2.0611535e-09,0.0006273788,0.097278304,0.5,0,0.0060657705,0.1511826,0.0060657705
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00034581407,0.15213713,0.00034581407
2.0611535e-09,0.0006273788,0.10392928,0.5,0,0.043365788,0.15266046,0.043365788
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00034075935,0.15213713,0.00034075935
2.0611535e-09,0.3303359,0.013529869,0.5,0,0.0007274056,0.27751946,0.0007274056
2.0611535e-09,0.0006273788,0.0007730412,0.5,1,0.07344926,0.12973894,0.07344926
2.0611535e-09,0.7040516,0.00028570037,0.5,1,0.9995238,0.43886885,0.9995238
2.0611535e-09,0.0006273788,0.14020045,1.0,1,0.9914448,0.29001135,0.9914448
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9806219,0.35004294,0.9806219
1.0,0.027296184,0.0018323244,0.5,1,0.9992978,0.57244486,0.9992978
2.0611535e-09,0.6871152,0.00024028638,0.5,1,0.99923337,0.43141323,0.99923337
2.0611535e-09,0.0006273788,0.029919557,0.5,0,0.0007169013,0.13621536,0.0007169013
2.0611535e-09,0.0006273788,0.10387342,0.5,0,0.21173057,0.15264805,0.21173057
2.0611535e-09,0.0006273788,0.023222368,0.5,0,0.0016503177,0.13472722,0.0016503177
2.0611535e-09,0.008953948,0.10157403,0.5,0,0.00028490735,0.15579763,0.00028490735
2.0611535e-09,0.0006273788,0.00036612363,0.5,0,0.0016919643,0.12964852,0.0016919643
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.99975914,0.568909,0.99975914
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9811153,0.35004294,0.9811153
0.00079300074,0.81856674,0.00018224509,0.5,1,0.9996776,0.48953044,0.9996776
1.0,0.7515071,0.00020471742,0.5,1,0.9997642,0.89045966,0.9997642
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00024049096,0.15213713,0.00024049096
2.0611535e-09,0.0006273788,0.089107096,0.5,0,0.00057305483,0.14936695,0.00057305483
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00031331024,0.15213713,0.00031331024
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9610039,0.35004294,0.9610039
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0002725369,0.15213713,0.0002725369
2.0611535e-09,0.0006273788,0.018775709,0.5,1,0.001978987,0.13373916,0.001978987
2.0611535e-09,0.7661445,0.00019983943,0.5,1,0.99945056,0.46614695,0.99945056
2.0611535e-09,0.0006273788,0.0333319,0.5,0,0.0006911895,0.13697357,0.0006911895
2.0611535e-09,0.0006273788,0.016621603,0.5,1,0.007002475,0.13326052,0.007002475
2.0611535e-09,0.0006273788,0.7713791,0.5,0,0.00097323,0.30096915,0.00097323
2.0611535e-09,0.0056337365,0.10157403,0.5,0,0.00028062708,0.154338,0.00028062708
2.0611535e-09,0.0006273788,0.037957523,0.5,1,0.0010060304,0.13800141,0.0010060304
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00033753554,0.15213713,0.00033753554
2.0611535e-09,0.0006273788,0.8829576,0.5,0,0.021336328,0.32576212,0.021336328
1.0,0.49666676,0.00094147114,0.5,1,0.9996949,0.77859086,0.9996949
2.0611535e-09,0.0025392782,0.10157403,0.5,0,0.00032787235,0.15297763,0.00032787235
2.0611535e-09,0.0006273788,0.00028767574,1.0,1,0.13932227,0.25892246,0.13932227
2.0611535e-09,0.64260006,0.00025324785,0.5,1,0.9997355,0.41184646,0.9997355
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00036595325,0.15213713,0.00036595325
2.0611535e-09,0.0006273788,0.9914875,0.5,1,0.0011922882,0.3498777,0.0011922882
1.0,0.0006273788,0.00086159987,0.5,1,0.9747787,0.56050503,0.9747787
1.0,0.72044444,0.00024828076,0.5,1,0.99970496,0.8768136,0.99970496
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0003658707,0.15213713,0.0003658707
2.0611535e-09,0.001305322,0.10157403,0.5,0,0.00032000736,0.15243517,0.00032000736
2.0611535e-09,0.9999838,1.3319021e-05,0.5,1,0.9991582,0.5689056,0.9991582
2.0611535e-09,0.7284291,0.00023761105,0.5,1,0.9997103,0.449575,0.9997103
2.0611535e-09,0.0006273788,0.0009190536,1.0,0,0.0014353023,0.25906274,0.0014353023
2.0611535e-09,0.3303359,0.0004679644,0.5,1,0.20424192,0.27461708,0.20424192
2.0611535e-09,0.00271386,0.00027177992,0.5,0,0.002061201,0.13054481,0.002061201
2.0611535e-09,0.99999666,3.050195e-06,0.5,1,0.9986526,0.568909,0.9986526
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00027029682,0.15213713,0.00027029682
2.0611535e-09,0.0006273788,0.020156384,0.5,0,0.0014835095,0.13404594,0.0014835095
2.0611535e-09,0.0015938629,0.14020045,1.0,1,0.99652004,0.29043624,0.99652004
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.00032916988,0.15213713,0.00032916988
1.0,0.7661445,0.00021762698,0.5,1,0.99978626,0.8968974,0.99978626
2.0611535e-09,0.0006273788,0.0038791203,1.0,1,0.002489589,0.25972047,0.002489589
2.0611535e-09,0.0006273788,0.058729917,0.5,1,0.0023130495,0.14261706,0.0023130495
1.0,0.0006273788,0.10157403,0.5,1,0.93922544,0.58288354,0.93922544
1.0,0.8000596,0.00017790248,0.5,1,0.99976224,0.91179824,0.99976224
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.94806075,0.35004294,0.94806075
2.0611535e-09,0.7515071,0.0002038378,0.5,1,0.9996694,0.45971304,0.9996694
2.0611535e-09,0.999954,3.3303443e-06,0.5,1,0.9997644,0.5688903,0.9997644
2.0611535e-09,0.7661445,0.00021391037,0.5,1,0.99972135,0.4661501,0.99972135
2.0611535e-09,0.6607564,0.00057340786,0.5,1,0.9996311,0.41989946,0.9996311
2.0611535e-09,0.0006273788,0.99223125,0.5,1,0.9991233,0.35004294,0.9991233
2.0611535e-09,0.0006273788,0.10157403,0.5,0,0.0002457177,0.15213713,0.0002457177
