mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.053403314,0.5,0.5,0,0.000435983,0.48328677,0.000435983
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039167525,0.5897363,0.00039167525
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035097814,0.4911412,0.00035097814
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004191306,0.48328677,0.0004191306
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035211022,0.4911412,0.00035211022
2.0611535e-09,0.2470079,0.5,0.5,1,0.99556506,0.5908041,0.99556506
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040219192,0.5897363,0.00040219192
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037705683,0.5897363,0.00037705683
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035363264,0.4911412,0.00035363264
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040319786,0.5897363,0.00040319786
2.0611535e-09,0.053403314,0.5,0.5,0,0.0003941529,0.48328677,0.0003941529
2.0611535e-09,0.4687906,1.0,0.5,1,0.99709255,0.9561574,0.99709255
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035615906,0.6029848,0.00035615906
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034826627,0.6029848,0.00034826627
2.0611535e-09,0.4687906,1.0,0.5,1,0.9948714,0.9561574,0.9948714
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003493545,0.5897363,0.0003493545
2.0611535e-09,0.053403314,0.5,0.5,1,0.9961434,0.48328677,0.9961434
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035217177,0.71397007,0.00035217177
2.0611535e-09,0.5,0.5,0.5,0,0.0003572349,0.731302,0.0003572349
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035236496,0.6170203,0.00035236496
2.0611535e-09,0.04208773,0.5,0.5,1,0.9930129,0.47700268,0.9930129
2.0611535e-09,0.2689414,0.5,0.5,0,0.0003482981,0.6029848,0.0003482981
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035873472,0.5897363,0.00035873472
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.9948783,0.37483302,0.9948783
2.0611535e-09,0.053403314,0.5,0.5,0,0.0028668873,0.48328677,0.0028668873
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035022883,0.71397007,0.00035022883
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037714874,0.5897363,0.00037714874
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004321373,0.5897363,0.0004321373
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039809887,0.5897363,0.00039809887
2.0611535e-09,0.5,0.5,0.5,0,0.0003490345,0.731302,0.0003490345
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035365947,0.4911412,0.00035365947
0.5,0.4687906,0.5,0.5,0,0.00039067044,0.92525464,0.00039067044
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040627221,0.5897363,0.00040627221
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036760536,0.5897363,0.00036760536
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034966535,0.6170203,0.00034966535
2.0611535e-09,0.1963692,0.5,0.5,1,0.9959683,0.56268215,0.9959683
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003624253,0.71397007,0.0003624253
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035823678,0.71397007,0.00035823678
2.0611535e-09,0.5,0.5,0.5,0,0.00034814217,0.731302,0.00034814217
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004409303,0.5897363,0.0004409303
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.99354565,0.37483302,0.99354565
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039999367,0.5897363,0.00039999367
2.0611535e-09,0.4687906,1.0,0.5,1,0.9989142,0.9561574,0.9989142
2.0611535e-09,0.4687906,0.5,0.5,0,0.00037517885,0.71397007,0.00037517885
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041193838,0.5897363,0.00041193838
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.999024,0.34754893,0.999024
2.0611535e-09,0.95112145,0.5,0.5,1,0.99515873,0.98183024,0.99515873
2.0611535e-09,0.4687906,0.5,0.5,0,0.00037393018,0.71397007,0.00037393018
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035253513,0.6170203,0.00035253513
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99899894,0.34754893,0.99899894
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003876885,0.5897363,0.0003876885
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042727726,0.5897363,0.00042727726
0.5,0.4687906,0.5,0.5,0,0.0003517832,0.92525464,0.0003517832
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003525509,0.5897363,0.0003525509
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004326555,0.5897363,0.0004326555
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.998639,0.24109942,0.998639
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035112668,0.5897363,0.00035112668
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038702603,0.5897363,0.00038702603
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004044053,0.5897363,0.0004044053
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034992324,0.6029848,0.00034992324
2.0611535e-09,0.053403314,0.5,0.5,0,0.000447335,0.48328677,0.000447335
2.0611535e-09,0.6483888,0.5,0.5,1,0.9958193,0.81370914,0.9958193
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9989042,0.34754893,0.9989042
2.0611535e-09,0.9730218,0.5,0.5,1,0.9949311,0.9939925,0.9949311
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034910237,0.5897363,0.00034910237
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034849724,0.6029848,0.00034849724
2.0611535e-09,0.09905487,0.5,0.5,1,0.9960728,0.50863916,0.9960728
2.0611535e-09,0.5,0.5,0.5,0,0.0003497795,0.731302,0.0003497795
2.0611535e-09,0.29421493,0.5,0.5,0,0.000349606,0.6170203,0.000349606
2.0611535e-09,0.5,0.5,0.5,0,0.0003487066,0.731302,0.0003487066
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036640765,0.5897363,0.00036640765
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039980692,0.5897363,0.00039980692
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034836124,0.6029848,0.00034836124
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036565977,0.5897363,0.00036565977
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003632084,0.5897363,0.0003632084
2.0611535e-09,0.19069655,0.5,0.5,1,0.99539393,0.55953187,0.99539393
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003526136,0.4911412,0.0003526136
2.0611535e-09,0.109943986,0.5,0.5,1,0.99587655,0.5146863,0.99587655
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035120524,0.4911412,0.00035120524
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041125112,0.5897363,0.00041125112
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004166778,0.5897363,0.0004166778
2.0611535e-09,0.24508499,0.5,0.5,1,0.9991529,0.5897363,0.9991529
2.0611535e-09,0.24508499,0.5,0.5,0,0.00047840254,0.5897363,0.00047840254
2.0611535e-09,0.053403314,0.5,0.5,0,0.00062479236,0.48328677,0.00062479236
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035762956,0.71397007,0.00035762956
2.0611535e-09,0.5,0.5,0.5,0,0.0003489185,0.731302,0.0003489185
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99785924,0.47178277,0.99785924
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035499275,0.5897363,0.00035499275
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99879324,0.34754893,0.99879324
0.5,0.4687906,0.5,0.5,0,0.0003512119,0.92525464,0.0003512119
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037268712,0.5897363,0.00037268712
2.0611535e-09,0.14534649,0.5,0.5,1,0.99604994,0.53434694,0.99604994
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035385715,0.71397007,0.00035385715
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041163553,0.5897363,0.00041163553
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003611501,0.71397007,0.0003611501
2.0611535e-09,0.5,0.5,0.5,0,0.00035150937,0.731302,0.00035150937
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045601625,0.5897363,0.00045601625
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035809205,0.5897363,0.00035809205
2.0611535e-09,0.34864506,0.5,0.5,1,0.995899,0.6472479,0.995899
2.0611535e-09,0.4687906,0.5,0.5,0,0.00036908477,0.71397007,0.00036908477
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003529265,0.4911412,0.0003529265
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035195058,0.6170203,0.00035195058
2.0611535e-09,0.46744436,0.5,0.5,1,0.9960096,0.7132225,0.9960096
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044563768,0.5897363,0.00044563768
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035264267,0.71397007,0.00035264267
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035630394,0.5897363,0.00035630394
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035056224,0.4911412,0.00035056224
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038313222,0.5897363,0.00038313222
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035204712,0.71397007,0.00035204712
2.0611535e-09,0.24508499,0.5,0.5,0,0.0007392483,0.5897363,0.0007392483
2.0611535e-09,0.9671888,0.5,0.5,1,0.99471235,0.9907531,0.99471235
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034908627,0.6029848,0.00034908627
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035446076,0.6170203,0.00035446076
2.0611535e-09,0.4687906,1.0,0.5,1,0.9962796,0.9561574,0.9962796
2.0611535e-09,0.053403314,0.5,0.5,1,0.99221516,0.48328677,0.99221516
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039878208,0.5897363,0.00039878208
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003491248,0.71397007,0.0003491248
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044547918,0.5897363,0.00044547918
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035369833,0.4911412,0.00035369833
2.0611535e-09,0.04208773,0.5,0.5,1,0.9853839,0.47700268,0.9853839
2.0611535e-09,0.34864506,0.5,0.5,1,0.99721926,0.6472479,0.99721926
2.0611535e-09,0.5,0.5,0.5,0,0.0003502159,0.731302,0.0003502159
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039896043,0.5897363,0.00039896043
2.0611535e-09,0.4687906,1.0,0.5,1,0.997654,0.9561574,0.997654
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003498992,0.5897363,0.0003498992
2.0611535e-09,0.04208773,0.5,0.5,1,0.9956934,0.47700268,0.9956934
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042303465,0.5897363,0.00042303465
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042747764,0.5897363,0.00042747764
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99905235,0.34754893,0.99905235
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003537168,0.4911412,0.0003537168
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044707788,0.5897363,0.00044707788
0.5,0.4687906,0.5,0.5,0,0.0003615494,0.92525464,0.0003615494
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004122598,0.5897363,0.0004122598
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003540996,0.4911412,0.0003540996
2.0611535e-09,0.053403314,0.5,0.5,1,0.9930389,0.48328677,0.9930389
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037928662,0.5897363,0.00037928662
2.0611535e-09,0.04208773,0.5,1.0,1,0.40556365,0.68844485,0.40556365
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035321515,0.6170203,0.00035321515
2.0611535e-09,0.04208773,0.5,0.5,1,0.99344033,0.47700268,0.99344033
2.0611535e-09,0.04208773,0.5,0.5,1,0.9951483,0.47700268,0.9951483
0.5,0.4687906,0.5,0.5,0,0.00034833487,0.92525464,0.00034833487
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034993896,0.71397007,0.00034993896
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003509768,0.4911412,0.0003509768
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039614763,0.5897363,0.00039614763
2.0611535e-09,0.24508499,0.5,0.5,1,0.99889606,0.5897363,0.99889606
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035259454,0.5897363,0.00035259454
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035331535,0.6029848,0.00035331535
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99815905,0.34754893,0.99815905
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041262325,0.5897363,0.00041262325
2.0611535e-09,0.95569205,0.5,0.5,1,0.9953312,0.98436844,0.9953312
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003532322,0.5897363,0.0003532322
2.0611535e-09,0.5,0.5,0.5,0,0.0003481509,0.731302,0.0003481509
0.5,0.4687906,0.5,0.5,0,0.00034943767,0.92525464,0.00034943767
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038845258,0.5897363,0.00038845258
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003986198,0.5897363,0.0003986198
2.0611535e-09,0.067546695,0.5,0.5,0,0.00034993974,0.4911412,0.00034993974
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035263016,0.4911412,0.00035263016
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035377796,0.71397007,0.00035377796
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035162203,0.5897363,0.00035162203
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035194008,0.71397007,0.00035194008
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044016723,0.5897363,0.00044016723
2.0611535e-09,0.5,0.5,0.5,0,0.00034850792,0.731302,0.00034850792
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035408948,0.4911412,0.00035408948
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039243718,0.5897363,0.00039243718
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040702388,0.5897363,0.00040702388
2.0611535e-09,0.4687906,0.5,0.5,0,0.0013754724,0.71397007,0.0013754724
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034909337,0.6029848,0.00034909337
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9982751,0.34754893,0.9982751
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035270827,0.5897363,0.00035270827
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035248743,0.5897363,0.00035248743
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003698942,0.5897363,0.0003698942
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042193677,0.5897363,0.00042193677
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042173036,0.5897363,0.00042173036
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040220187,0.5897363,0.00040220187
0.5,0.4687906,0.5,0.5,0,0.00038275775,0.92525464,0.00038275775
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034888802,0.71397007,0.00034888802
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.997998,0.34754893,0.997998
2.0611535e-09,0.90658593,0.5,0.5,1,0.9955664,0.95709765,0.9955664
2.0611535e-09,0.04208773,0.5,0.5,1,0.99333787,0.47700268,0.99333787
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003507435,0.71397007,0.0003507435
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003534364,0.5897363,0.0003534364
2.0611535e-09,0.2689414,0.5,0.5,0,0.00034882818,0.6029848,0.00034882818
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035435797,0.4911412,0.00035435797
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036875784,0.48328677,0.00036875784
2.0611535e-09,0.24508499,0.5,0.5,0,0.000350715,0.5897363,0.000350715
2.0611535e-09,0.04208773,0.5,0.5,1,0.993652,0.47700268,0.993652
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041899574,0.5897363,0.00041899574
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042808242,0.5897363,0.00042808242
2.0611535e-09,0.053403314,0.5,0.5,0,0.00038851972,0.48328677,0.00038851972
2.0611535e-09,0.9514693,0.5,0.5,1,0.99512273,0.98202336,0.99512273
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034958334,0.6170203,0.00034958334
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039787646,0.5897363,0.00039787646
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004230224,0.5897363,0.0004230224
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039726045,0.5897363,0.00039726045
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039018548,0.5897363,0.00039018548
2.0611535e-09,0.053403314,0.5,0.5,0,0.00039013298,0.48328677,0.00039013298
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035064158,0.5897363,0.00035064158
0.5,0.4687906,0.5,0.5,0,0.00034818487,0.92525464,0.00034818487
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035053847,0.71397007,0.00035053847
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034994277,0.71397007,0.00034994277
2.0611535e-09,0.5,0.5,0.5,0,0.00034813973,0.731302,0.00034813973
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035922165,0.71397007,0.00035922165
0.5,0.4687906,0.5,0.5,0,0.00034815219,0.92525464,0.00034815219
2.0611535e-09,0.4687906,1.0,0.5,1,0.99807924,0.9561574,0.99807924
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035060802,0.6029848,0.00035060802
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039548846,0.5897363,0.00039548846
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035307984,0.5897363,0.00035307984
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003496553,0.71397007,0.0003496553
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038885724,0.5897363,0.00038885724
2.0611535e-09,0.067546695,0.5,0.5,0,0.00034964446,0.4911412,0.00034964446
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004020822,0.5897363,0.0004020822
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039419867,0.5897363,0.00039419867
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035124854,0.6029848,0.00035124854
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041012728,0.5897363,0.00041012728
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034993258,0.5897363,0.00034993258
2.0611535e-09,0.34864506,2.0611535e-09,0.5,1,0.9975812,0.40506053,0.9975812
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035016332,0.4911412,0.00035016332
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003543069,0.4911412,0.0003543069
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035256598,0.71397007,0.00035256598
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035397775,0.6170203,0.00035397775
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040443346,0.5897363,0.00040443346
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035378014,0.71397007,0.00035378014
2.0611535e-09,0.053403314,0.5,0.5,0,0.00050291745,0.48328677,0.00050291745
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040875297,0.5897363,0.00040875297
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035333808,0.5897363,0.00035333808
2.0611535e-09,0.053403314,0.5,0.5,1,0.99172413,0.48328677,0.99172413
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003508525,0.5897363,0.0003508525
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035474758,0.71397007,0.00035474758
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038047502,0.5897363,0.00038047502
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99801886,0.47178277,0.99801886
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040675275,0.5897363,0.00040675275
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040057924,0.5897363,0.00040057924
2.0611535e-09,0.046629064,0.5,0.5,1,0.9948761,0.47952467,0.9948761
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003592206,0.5897363,0.0003592206
2.0611535e-09,0.24508499,0.5,0.5,0,0.000348581,0.5897363,0.000348581
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003530246,0.71397007,0.0003530246
2.0611535e-09,0.24508499,0.5,0.5,0,0.00037577856,0.5897363,0.00037577856
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047505836,0.48328677,0.00047505836
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046452074,0.5897363,0.00046452074
2.0611535e-09,0.04208773,0.5,0.5,1,0.99503714,0.47700268,0.99503714
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9978839,0.34754893,0.9978839
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039416098,0.5897363,0.00039416098
2.0611535e-09,0.04208773,0.5,0.5,1,0.9927316,0.47700268,0.9927316
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035389417,0.4911412,0.00035389417
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035879677,0.5897363,0.00035879677
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042513345,0.5897363,0.00042513345
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003806998,0.5897363,0.0003806998
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9978981,0.47178277,0.9978981
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003545573,0.5897363,0.0003545573
2.0611535e-09,0.24508499,0.5,0.5,0,0.00038424303,0.5897363,0.00038424303
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039426517,0.5897363,0.00039426517
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003556779,0.6170203,0.0003556779
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99897844,0.34754893,0.99897844
2.0611535e-09,0.5,0.5,0.5,0,0.0003570129,0.731302,0.0003570129
2.0611535e-09,0.24508499,0.5,0.5,0,0.00034924672,0.5897363,0.00034924672
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034863246,0.71397007,0.00034863246
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004037258,0.5897363,0.0004037258
2.0611535e-09,0.24508499,0.5,0.5,1,0.99920195,0.5897363,0.99920195
2.0611535e-09,0.053403314,0.5,0.5,0,0.00036588003,0.48328677,0.00036588003
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042404144,0.5897363,0.00042404144
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035947477,0.5897363,0.00035947477
2.0611535e-09,0.24508499,0.5,0.5,0,0.00042879875,0.5897363,0.00042879875
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041221618,0.5897363,0.00041221618
2.0611535e-09,0.29421493,0.5,0.5,0,0.00034951046,0.6170203,0.00034951046
2.0611535e-09,0.053403314,0.5,0.5,0,0.00038359084,0.48328677,0.00038359084
2.0611535e-09,0.053403314,0.5,0.5,0,0.0029136562,0.48328677,0.0029136562
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043615067,0.5897363,0.00043615067
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99776804,0.47178277,0.99776804
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9988047,0.34754893,0.9988047
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035788747,0.5897363,0.00035788747
2.0611535e-09,0.053403314,0.5,0.5,0,0.00038030013,0.48328677,0.00038030013
2.0611535e-09,0.2689414,0.5,0.5,0,0.00035073233,0.6029848,0.00035073233
2.0611535e-09,0.067546695,0.5,0.5,0,0.00035272664,0.4911412,0.00035272664
2.0611535e-09,0.2689414,0.5,0.5,0,0.000348199,0.6029848,0.000348199
2.0611535e-09,0.053403314,0.5,0.5,0,0.0005661408,0.48328677,0.0005661408
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039929664,0.5897363,0.00039929664
2.0611535e-09,0.4687906,0.99973875,0.5,1,0.99891055,0.95603085,0.99891055
2.0611535e-09,0.053403314,0.5,0.5,0,0.0010561807,0.48328677,0.0010561807
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040525143,0.5897363,0.00040525143
2.0611535e-09,0.5,0.5,0.5,0,0.00034950182,0.731302,0.00034950182
2.0611535e-09,0.24508499,0.5,0.5,0,0.0003843518,0.5897363,0.0003843518
2.0611535e-09,0.4687906,0.5,0.5,0,0.00037738014,0.71397007,0.00037738014
2.0611535e-09,0.4687906,0.5,0.5,0,0.0003572725,0.71397007,0.0003572725
2.0611535e-09,0.067546695,0.5,0.5,0,0.00034956497,0.4911412,0.00034956497
2.0611535e-09,0.29421493,0.5,0.5,0,0.00035230466,0.6170203,0.00035230466
2.0611535e-09,0.4687906,0.5,0.5,0,0.00034895947,0.71397007,0.00034895947
2.0611535e-09,0.29421493,0.5,0.5,0,0.0003498658,0.6170203,0.0003498658
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035087785,0.5897363,0.00035087785
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99704486,0.34754893,0.99704486
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9983354,0.24109942,0.9983354
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9983677,0.24109942,0.9983677
2.0611535e-09,0.4687906,1.0,0.5,1,0.99508035,0.9561574,0.99508035
2.0611535e-09,0.067546695,0.5,0.5,0,0.0003544222,0.4911412,0.0003544222
2.0611535e-09,0.4687906,0.5,0.5,0,0.00036903494,0.71397007,0.00036903494
2.0611535e-09,0.04208773,0.5,0.5,1,0.9928026,0.47700268,0.9928026
2.0611535e-09,0.4687906,0.5,0.5,1,0.9987454,0.71397007,0.9987454
2.0611535e-09,0.053403314,0.5,0.5,0,0.00040560827,0.48328677,0.00040560827
2.0611535e-09,0.4687906,0.5,0.5,0,0.00038294436,0.71397007,0.00038294436
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040701526,0.5897363,0.00040701526
2.0611535e-09,0.24508499,0.5,0.5,0,0.00035163446,0.5897363,0.00035163446
2.0611535e-09,0.24508499,0.5,0.5,0,0.00041237348,0.5897363,0.00041237348
2.0611535e-09,0.24508499,0.5,0.5,0,0.000427858,0.5897363,0.000427858
2.0611535e-09,0.24508499,0.5,0.5,0,0.00036793743,0.5897363,0.00036793743
2.0611535e-09,0.053403314,0.5,0.5,0,0.00052213145,0.48328677,0.00052213145
2.0611535e-09,0.24508499,0.5,0.5,0,0.00040685982,0.5897363,0.00040685982
2.0611535e-09,0.5,0.5,0.5,0,0.00034946413,0.731302,0.00034946413
2.0611535e-09,0.5,0.5,0.5,0,0.0003481073,0.731302,0.0003481073
2.0611535e-09,0.29421493,0.5,0.5,0,0.00036393496,0.6170203,0.00036393496
2.0611535e-09,0.04208773,0.5,1.0,1,0.3863892,0.68844485,0.3863892
2.0611535e-09,0.24508499,0.5,0.5,0,0.00039014063,0.5897363,0.00039014063
2.0611535e-09,0.4687906,0.5,0.5,0,0.00035342225,0.71397007,0.00035342225
2.0611535e-09,0.04208773,0.5,0.5,0,0.44095787,0.47700268,0.44095787
