mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045311663,0.5897363,0.00045311663
2.0611535e-09,0.34864506,0.5,0.5,1,0.99692607,0.6472479,0.99692607
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044652954,0.71397007,0.00044652954
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045081042,0.4911412,0.00045081042
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044907295,0.5897363,0.00044907295
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044484812,0.71397007,0.00044484812
2.0611535e-09,0.15571149,0.5,0.5,1,0.99748266,0.540103,0.99748266
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044626556,0.5897363,0.00044626556
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004329744,0.71397007,0.0004329744
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045524398,0.5897363,0.00045524398
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99782413,0.34754893,0.99782413
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004590839,0.5897363,0.0004590839
2.0611535e-09,0.04208773,0.5,0.5,1,0.9949944,0.47700268,0.9949944
2.0611535e-09,0.5006858,0.5,0.5,1,0.99744123,0.73168296,0.99744123
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044889463,0.4911412,0.00044889463
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043832534,0.6170203,0.00043832534
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045330488,0.5897363,0.00045330488
2.0611535e-09,0.94847214,0.5,0.5,1,0.9974316,0.9803589,0.9974316
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044482358,0.5897363,0.00044482358
2.0611535e-09,0.44727507,0.5,0.5,1,0.9974378,0.7020215,0.9974378
2.0611535e-09,0.053403314,0.5,0.5,1,0.98375803,0.48328677,0.98375803
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044619024,0.5897363,0.00044619024
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004414184,0.71397007,0.0004414184
2.0611535e-09,0.24508499,0.5,0.5,0,0.0005203444,0.5897363,0.0005203444
2.0611535e-09,0.4687906,1.0,0.5,1,0.99783957,0.9561574,0.99783957
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044894533,0.71397007,0.00044894533
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044056107,0.71397007,0.00044056107
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004533355,0.5897363,0.0004533355
2.0611535e-09,0.24508499,0.5,0.5,0,0.00047104678,0.5897363,0.00047104678
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004488274,0.6170203,0.0004488274
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044371703,0.71397007,0.00044371703
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044573745,0.71397007,0.00044573745
2.0611535e-09,0.5592675,0.5,0.5,1,0.9974444,0.764216,0.9974444
2.0611535e-09,0.82891136,0.5,0.5,1,0.9974668,0.91396147,0.9974668
2.0611535e-09,0.90011895,0.5,0.5,1,0.9974299,0.95350623,0.9974299
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044812704,0.71397007,0.00044812704
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044418187,0.4911412,0.00044418187
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044215907,0.71397007,0.00044215907
2.0611535e-09,0.5,0.5,0.5,0,0.00043238697,0.731302,0.00043238697
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044519128,0.71397007,0.00044519128
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004483967,0.71397007,0.0004483967
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004459979,0.5897363,0.0004459979
2.0611535e-09,0.053403314,0.5,0.5,0,0.0010000776,0.48328677,0.0010000776
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9974512,0.34754893,0.9974512
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9978107,0.47178277,0.9978107
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004454968,0.71397007,0.0004454968
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045086248,0.5897363,0.00045086248
2.0611535e-09,0.04208773,0.5,0.5,1,0.9974869,0.47700268,0.9974869
0.5,0.4687906,0.5,0.5,0,0.0004296475,0.92525464,0.0004296475
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99759036,0.36079746,0.99759036
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004501298,0.4911412,0.0004501298
2.0611535e-09,0.4687906,0.5,0.5,0,0.00042448277,0.71397007,0.00042448277
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045339743,0.5897363,0.00045339743
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045423352,0.5897363,0.00045423352
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044704607,0.5897363,0.00044704607
2.0611535e-09,0.04208773,0.5,0.5,1,0.99063134,0.47700268,0.99063134
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044713248,0.4911412,0.00044713248
2.0611535e-09,0.4687906,0.5,0.5,0,0.00042412733,0.71397007,0.00042412733
2.0611535e-09,0.4687906,1.0,0.5,1,0.9978654,0.9561574,0.9978654
2.0611535e-09,0.7910582,0.5,0.5,1,0.99745977,0.89293987,0.99745977
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004477598,0.5897363,0.0004477598
2.0611535e-09,0.34864506,0.5,0.5,1,0.9970473,0.6472479,0.9970473
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004421893,0.5897363,0.0004421893
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046898198,0.48328677,0.00046898198
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044926684,0.4911412,0.00044926684
0.5,0.4687906,0.5,0.5,0,0.00042427392,0.92525464,0.00042427392
2.0611535e-09,0.34060556,0.5,0.5,1,0.99748987,0.64278316,0.99748987
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044017247,0.6170203,0.00044017247
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045938697,0.5897363,0.00045938697
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044702934,0.5897363,0.00044702934
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044386348,0.5897363,0.00044386348
2.0611535e-09,0.9448332,0.5,0.5,1,0.9974294,0.978338,0.9974294
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004662363,0.5897363,0.0004662363
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9973863,0.34754893,0.9973863
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044461718,0.71397007,0.00044461718
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045249859,0.5897363,0.00045249859
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975412,0.9561574,0.9975412
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044890147,0.5897363,0.00044890147
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.997707,0.24109942,0.997707
2.0611535e-09,0.4687906,0.5,0.5,0,0.00042895164,0.71397007,0.00042895164
2.0611535e-09,0.5,0.5,0.5,0,0.00042249874,0.731302,0.00042249874
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045497756,0.5897363,0.00045497756
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045029994,0.4911412,0.00045029994
2.0611535e-09,0.789622,0.5,0.5,1,0.99745065,0.8921423,0.99745065
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004518236,0.5897363,0.0004518236
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044817102,0.5897363,0.00044817102
2.0611535e-09,0.24508499,0.5,0.5,0,0.00048103437,0.5897363,0.00048103437
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045633473,0.5897363,0.00045633473
2.0611535e-09,0.04208773,0.5,0.5,1,0.99722224,0.47700268,0.99722224
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044905112,0.71397007,0.00044905112
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004432125,0.5897363,0.0004432125
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004527708,0.5897363,0.0004527708
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045032814,0.4911412,0.00045032814
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045178764,0.5897363,0.00045178764
2.0611535e-09,0.067546695,0.5,0.5,0,0.000446934,0.4911412,0.000446934
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044314246,0.5897363,0.00044314246
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004475845,0.5897363,0.0004475845
2.0611535e-09,0.24508499,0.5,0.5,1,0.99735546,0.5897363,0.99735546
2.0611535e-09,0.29421493,0.5,0.5,0,0.00045004836,0.6170203,0.00045004836
0.5,0.4687906,0.5,0.5,0,0.0004304135,0.92525464,0.0004304135
2.0611535e-09,0.34864506,0.5,0.5,1,0.99693483,0.6472479,0.99693483
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044997927,0.5897363,0.00044997927
2.0611535e-09,0.4687906,1.0,0.5,1,0.9979739,0.9561574,0.9979739
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046213335,0.48328677,0.00046213335
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044234612,0.6029848,0.00044234612
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045334414,0.5897363,0.00045334414
2.0611535e-09,0.24508499,0.5,0.5,1,0.9974961,0.5897363,0.9974961
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045029662,0.5897363,0.00045029662
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045222638,0.5897363,0.00045222638
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045687196,0.5897363,0.00045687196
2.0611535e-09,0.04208773,0.5,0.5,1,0.992364,0.47700268,0.992364
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044824832,0.5897363,0.00044824832
2.0611535e-09,0.04208773,0.5,0.5,1,0.99717027,0.47700268,0.99717027
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044267255,0.6029848,0.00044267255
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045947576,0.5897363,0.00045947576
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975795,0.9561574,0.9975795
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9977299,0.24109942,0.9977299
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043346387,0.6170203,0.00043346387
2.0611535e-09,0.4535024,0.5,0.5,1,0.9974882,0.70547986,0.9974882
2.0611535e-09,0.8501089,0.5,0.5,1,0.9974591,0.9257334,0.9974591
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044486474,0.5897363,0.00044486474
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975704,0.9561574,0.9975704
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044118706,0.71397007,0.00044118706
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004351121,0.6170203,0.0004351121
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044794206,0.4911412,0.00044794206
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045461376,0.5897363,0.00045461376
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9944273,0.36079746,0.9944273
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044850056,0.6170203,0.00044850056
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044636513,0.71397007,0.00044636513
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9976952,0.47178277,0.9976952
2.0611535e-09,0.04208773,0.5,1.0,1,0.42315072,0.68844485,0.42315072
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004621183,0.5897363,0.0004621183
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044954242,0.6170203,0.00044954242
2.0611535e-09,0.24508499,0.5,0.5,0,0.004401723,0.5897363,0.004401723
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045172768,0.5897363,0.00045172768
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044725765,0.5897363,0.00044725765
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044960532,0.5897363,0.00044960532
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045042124,0.4911412,0.00045042124
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99751085,0.34754893,0.99751085
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004490825,0.5897363,0.0004490825
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043328866,0.6029848,0.00043328866
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004491725,0.5897363,0.0004491725
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044068028,0.5897363,0.00044068028
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043778642,0.71397007,0.00043778642
2.0611535e-09,0.4687906,0.5,0.5,0,0.00051549566,0.71397007,0.00051549566
2.0611535e-09,0.6076396,0.5,0.5,1,0.9974655,0.7910792,0.9974655
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044394156,0.5897363,0.00044394156
2.0611535e-09,0.4687906,0.5,0.5,0,0.000445444,0.71397007,0.000445444
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047235284,0.48328677,0.00047235284
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99773765,0.24109942,0.99773765
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044003833,0.71397007,0.00044003833
2.0611535e-09,0.29421493,0.5,0.5,0,0.00045068128,0.6170203,0.00045068128
2.0611535e-09,0.24508499,0.5,0.5,1,0.9973032,0.5897363,0.9973032
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044019823,0.71397007,0.00044019823
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043816818,0.6029848,0.00043816818
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.997324,0.34754893,0.997324
2.0611535e-09,0.5,0.5,0.5,0,0.00043076093,0.731302,0.00043076093
2.0611535e-09,0.24508499,0.5,0.5,0,0.00048196234,0.5897363,0.00048196234
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043927995,0.5897363,0.00043927995
2.0611535e-09,0.053403314,0.5,0.5,0,0.0005438489,0.48328677,0.0005438489
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045323442,0.5897363,0.00045323442
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044876258,0.5897363,0.00044876258
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045207643,0.5897363,0.00045207643
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004397797,0.71397007,0.0004397797
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044730975,0.5897363,0.00044730975
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9973526,0.47178277,0.9973526
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9950633,0.36079746,0.9950633
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004474411,0.5897363,0.0004474411
2.0611535e-09,0.29421493,0.5,0.5,0,0.00042735488,0.6170203,0.00042735488
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045143414,0.5897363,0.00045143414
2.0611535e-09,0.1293097,0.5,0.5,1,0.99747455,0.525441,0.99747455
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004419899,0.5897363,0.0004419899
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004550512,0.5897363,0.0004550512
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045009368,0.4911412,0.00045009368
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044930266,0.5897363,0.00044930266
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99763024,0.36079746,0.99763024
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045482756,0.5897363,0.00045482756
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004544123,0.5897363,0.0004544123
0.5,0.4687906,0.5,0.5,0,0.0004198028,0.92525464,0.0004198028
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044802003,0.5897363,0.00044802003
2.0611535e-09,0.10793551,0.5,0.5,1,0.9974912,0.51357096,0.9974912
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043868762,0.71397007,0.00043868762
2.0611535e-09,0.34864506,0.5,0.5,1,0.9970356,0.6472479,0.9970356
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9952641,0.36079746,0.9952641
2.0611535e-09,0.053403314,0.5,0.5,1,0.6008109,0.48328677,0.6008109
2.0611535e-09,0.067546695,2.0611535e-09,0.5,1,0.99741364,0.24895388,0.99741364
0.5,0.4687906,0.5,0.5,0,0.0004325937,0.92525464,0.0004325937
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043290626,0.71397007,0.00043290626
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043043622,0.6029848,0.00043043622
2.0611535e-09,0.4687906,0.5,0.5,1,0.99728215,0.71397007,0.99728215
2.0611535e-09,0.04208773,0.5,0.5,1,0.99689925,0.47700268,0.99689925
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044229857,0.71397007,0.00044229857
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043712085,0.5897363,0.00043712085
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045010544,0.5897363,0.00045010544
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045079386,0.5897363,0.00045079386
0.5,0.4687906,0.5,0.5,0,0.00043562797,0.92525464,0.00043562797
2.0611535e-09,0.34864506,2.0611535e-09,0.5,1,0.99770147,0.40506053,0.99770147
2.0611535e-09,0.04208773,0.5,0.5,1,0.99588674,0.47700268,0.99588674
2.0611535e-09,0.04208773,0.5,0.5,1,0.9917588,0.47700268,0.9917588
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045347906,0.5897363,0.00045347906
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004505067,0.4911412,0.0004505067
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044932228,0.5897363,0.00044932228
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004563977,0.5897363,0.0004563977
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047799872,0.48328677,0.00047799872
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004444248,0.71397007,0.0004444248
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045834997,0.5897363,0.00045834997
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044751054,0.4911412,0.00044751054
2.0611535e-09,0.43357483,0.5,0.5,1,0.9974793,0.6944131,0.9974793
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044851005,0.6170203,0.00044851005
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9973372,0.34754893,0.9973372
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9977341,0.24109942,0.9977341
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044547027,0.71397007,0.00044547027
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044898115,0.5897363,0.00044898115
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004559339,0.5897363,0.0004559339
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044834413,0.5897363,0.00044834413
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044851587,0.4911412,0.00044851587
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9977133,0.47178277,0.9977133
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004406435,0.6170203,0.0004406435
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004447385,0.5897363,0.0004447385
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004519214,0.5897363,0.0004519214
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004504304,0.5897363,0.0004504304
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043133684,0.6029848,0.00043133684
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.997901,0.47178277,0.997901
2.0611535e-09,0.24508499,0.5,0.5,1,0.8271861,0.5897363,0.8271861
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004508429,0.5897363,0.0004508429
2.0611535e-09,0.5,0.5,0.5,0,0.00042847212,0.731302,0.00042847212
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044637683,0.6170203,0.00044637683
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044893104,0.5897363,0.00044893104
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046349113,0.48328677,0.00046349113
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004705378,0.5897363,0.0004705378
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044167883,0.5897363,0.00044167883
0.5,0.4687906,0.5,0.5,0,0.00043213935,0.92525464,0.00043213935
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043889112,0.71397007,0.00043889112
2.0611535e-09,0.04208773,0.5,0.5,1,0.9961816,0.47700268,0.9961816
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9973547,0.34754893,0.9973547
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004377089,0.71397007,0.0004377089
2.0611535e-09,0.24508499,0.5,0.5,0,0.00050220836,0.5897363,0.00050220836
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044532883,0.71397007,0.00044532883
2.0611535e-09,0.8727948,0.5,0.5,1,0.99741346,0.9383319,0.99741346
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004516139,0.48328677,0.0004516139
2.0611535e-09,0.053403314,0.5,0.5,0,0.000460021,0.48328677,0.000460021
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.99719214,0.37483302,0.99719214
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004405043,0.6029848,0.0004405043
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9976532,0.36079746,0.9976532
0.5,0.4687906,0.5,0.5,0,0.0004338015,0.92525464,0.0004338015
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045184084,0.5897363,0.00045184084
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004581928,0.48328677,0.0004581928
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004529087,0.5897363,0.0004529087
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9976983,0.24109942,0.9976983
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044778635,0.5897363,0.00044778635
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004431041,0.5897363,0.0004431041
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004715337,0.71397007,0.0004715337
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044935854,0.5897363,0.00044935854
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045114226,0.5897363,0.00045114226
2.0611535e-09,0.66377944,0.5,0.5,1,0.99747753,0.82225615,0.99747753
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004504164,0.4911412,0.0004504164
2.0611535e-09,0.4687906,1.0,0.5,1,0.9979588,0.9561574,0.9979588
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.997503,0.34754893,0.997503
2.0611535e-09,0.34864506,0.5,0.5,1,0.9970096,0.6472479,0.9970096
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044526535,0.71397007,0.00044526535
2.0611535e-09,0.053403314,0.5,0.5,0,0.00045867564,0.48328677,0.00045867564
2.0611535e-09,0.24508499,0.5,0.5,1,0.997479,0.5897363,0.997479
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044336778,0.5897363,0.00044336778
2.0611535e-09,0.5,0.5,0.5,0,0.00043127142,0.731302,0.00043127142
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045099444,0.5897363,0.00045099444
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9977545,0.24109942,0.9977545
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045061234,0.5897363,0.00045061234
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004510205,0.5897363,0.0004510205
2.0611535e-09,0.04208773,0.5,0.5,1,0.9964162,0.47700268,0.9964162
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004672795,0.48328677,0.0004672795
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9977926,0.24109942,0.9977926
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044425862,0.5897363,0.00044425862
2.0611535e-09,0.4687906,1.0,0.5,1,0.99760145,0.9561574,0.99760145
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045124587,0.5897363,0.00045124587
2.0611535e-09,0.04208773,0.5,0.5,1,0.9971052,0.47700268,0.9971052
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004584819,0.5897363,0.0004584819
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99765706,0.47178277,0.99765706
0.5,0.4687906,0.5,0.5,0,0.00043279747,0.92525464,0.00043279747
2.0611535e-09,0.2689414,0.5,0.5,0,0.00042838996,0.6029848,0.00042838996
2.0611535e-09,0.04208773,0.5,0.5,1,0.99650246,0.47700268,0.99650246
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044338885,0.5897363,0.00044338885
2.0611535e-09,0.5,0.5,0.5,0,0.00042061857,0.731302,0.00042061857
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044151142,0.6170203,0.00044151142
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044214758,0.5897363,0.00044214758
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044957615,0.5897363,0.00044957615
2.0611535e-09,0.9796822,0.5,0.5,1,0.9974116,0.99769133,0.9974116
2.0611535e-09,0.68715316,0.5,0.5,1,0.99744856,0.8352367,0.99744856
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044223972,0.5897363,0.00044223972
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043183667,0.71397007,0.00043183667
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044336956,0.6029848,0.00044336956
2.0611535e-09,0.824615,0.5,0.5,1,0.99743336,0.91157556,0.99743336
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044105024,0.6029848,0.00044105024
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045720526,0.5897363,0.00045720526
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9977446,0.47178277,0.9977446
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99779826,0.24109942,0.99779826
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043652733,0.6029848,0.00043652733
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004545698,0.48328677,0.0004545698
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043978242,0.6170203,0.00043978242
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9977921,0.24109942,0.9977921
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975755,0.9561574,0.9975755
2.0611535e-09,0.04208773,0.5,0.5,1,0.99699265,0.47700268,0.99699265
2.0611535e-09,0.04208773,0.5,0.5,1,0.99722093,0.47700268,0.99722093
2.0611535e-09,0.04208773,0.5,0.5,1,0.9927853,0.47700268,0.9927853
2.0611535e-09,0.24508499,0.5,0.5,0,0.00087841885,0.5897363,0.00087841885
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004422166,0.5897363,0.0004422166
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044733437,0.5897363,0.00044733437
2.0611535e-09,0.34864506,0.5,0.5,1,0.99695086,0.6472479,0.99695086
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004483678,0.4911412,0.0004483678
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046783924,0.5897363,0.00046783924
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044550738,0.5897363,0.00044550738
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004348515,0.71397007,0.0004348515
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044952927,0.5897363,0.00044952927
